-7.411157930866055787e-01;-8.352608749498652285e-01;-5.862075062279019644e-01;-8.917298141778517984e-01;-9.253439687577171835e-01;-7.900795292157862804e-01;-8.537557997803805199e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
9.167250663435373703e-02;-2.903671234426159070e-02;1.087550735517875955e+00;1.174277909311148907e-02;-1.886463546295655547e-01;-7.384602674912335574e-02;3.676313601863984704e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.165245682958861995e-01;-7.942572250711185666e-02;1.156329439559038684e-02;-3.614750190301082022e-01;-5.130636525942562365e-01;-1.285899887210973924e-01;-3.867548268519061527e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
3.415089965506407643e-01;3.236863587956896882e-01;1.087550735517875955e+00;1.636811723181380573e-01;-6.924276579533930609e-02;4.735935929706193148e-01;1.161692978402970450e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
9.167250663435373703e-02;-7.942572250711185666e-02;2.506716146449867733e-01;-4.944046650085898859e-02;-1.120478259434579960e-01;2.911137197307049895e-01;-2.071390680332622081e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
9.167250663435373703e-02;-2.903671234426159070e-02;-3.470991859785051981e-01;2.003911196745203627e-01;-4.477296134208115230e-01;-3.475658366089945384e-01;7.627860295874151486e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
8.393676662257760004e-03;-7.942572250711185666e-02;7.288882551437809720e-01;-2.003591389659859501e-01;-3.621194931245736437e-01;2.272457640967349979e-01;-3.149085233244485194e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
5.497060714808806869e-01;3.236863587956896882e-01;2.506716146449867733e-01;2.585152029887922143e-01;2.988474191609401254e-02;5.648335295905761999e-01;4.035545119501272593e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.998033982679821852e-01;-3.313707733213631657e-01;2.506716146449867733e-01;-3.930863625869928657e-01;-4.770172861537349540e-01;-3.247558524540052893e-01;-3.508316750881773083e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-2.240134732584331712e+00;-2.195764149346821181e+00;-1.542640787225489474e+00;-1.513759477716551061e+00;-1.463786567463001953e+00;-1.460693063372470846e+00;-1.536295683291227787e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-7.827552080726535300e-01;-8.352608749498652285e-01;-5.862075062279019644e-01;-9.019270217768469156e-01;-9.546316414906406145e-01;-6.760296084408399242e-01;-9.256021033078379867e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-1.199149357933132931e+00;-1.187983946089817167e+00;-4.666533461032037478e-01;-1.113009219076044998e+00;-1.089805515642594980e+00;-1.050113348582663919e+00;-1.105217862126482098e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-2.989644202333194833e+00;-3.001988311952425104e+00;-2.857736548597172188e+00;-1.651421780302984477e+00;-1.589948850004826220e+00;-1.624924949288393483e+00;-1.679988290346142721e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.740461752751756297e+00;-1.792652068044019442e+00;-1.183978306851394269e+00;-1.428102933884992432e+00;-1.425487303119948423e+00;-1.282775186963554415e+00;-1.428526228000041254e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-3.072923032305290736e+00;-3.052377322115275238e+00;-2.140411587848981778e+00;-1.654480942582683189e+00;-1.596707543712424071e+00;-1.615800955626397695e+00;-1.679988290346142721e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.031937657654091733e+00;-2.044597118858270779e+00;-9.448699866019972804e-01;-1.452576232122580580e+00;-1.373670651361699191e+00;-1.387701114076504982e+00;-1.500372531527498943e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
-7.827552080726535300e-01;-7.344828546241647382e-01;-4.666533461032037478e-01;-7.846591343884036229e-01;-9.208381729526520232e-01;-6.030376591448741719e-01;-7.100631927254652531e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-1.074231112974989077e+00;-9.360388952755658298e-01;-8.253158264772990638e-01;-9.733074749698124029e-01;-1.085299719837529819e+00;-8.174515102017734236e-01;-8.573481149567534487e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-1.157509942947084980e+00;-1.238372956252667301e+00;-8.253158264772990638e-01;-1.097713407677552322e+00;-1.071782332422334338e+00;-1.022741367596676776e+00;-1.087256286244617787e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-3.663610582121741288e-01;-2.305927529956626476e-01;-1.079908657291081542e-01;-5.970305145668942659e-01;-7.653882176779044366e-01;-3.521278334399924326e-01;-4.729703910848553350e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-6.578369631145095653e-01;-7.848718647870149834e-01;-8.253158264772990638e-01;-7.673238814701119903e-01;-8.081932778260233485e-01;-7.079635862578249617e-01;-8.322019087221432798e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
-1.074231112974989077e+00;-1.137594935926966810e+00;-5.862075062279019644e-01;-1.045707648922677313e+00;-1.076288128227399499e+00;-1.104857310554638206e+00;-9.220097881314651689e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.032591697988941126e+00;-1.087205925764116676e+00;-3.470991859785051981e-01;-8.397240554229770115e-01;-7.586295239703066962e-01;-8.265755038637691010e-01;-8.717173756622449421e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-9.076734530307974946e-01;-8.352608749498652285e-01;1.156329439559038684e-02;-8.397240554229770115e-01;-9.275968666602497636e-01;-7.216495767508184223e-01;-6.813246713144823774e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-1.740461752751756297e+00;-1.591096027392618684e+00;-1.183978306851394269e+00;-1.276164540659965763e+00;-1.342130080726243291e+00;-1.310147167949541558e+00;-1.144733329066583760e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.490625262835468812e+00;-1.490318007066918193e+00;-1.183978306851394269e+00;-1.268006774580769935e+00;-1.270037347845200726e+00;-1.250841209146569488e+00;-1.166287220124821111e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
-1.365707017877324958e+00;-1.137594935926966810e+00;-2.275450258538066761e-01;-1.126265588954738606e+00;-1.215967798184419246e+00;-1.127667294709627344e+00;-9.938560916589227467e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-1.907019412695948324e+00;-1.843041078206869798e+00;-1.183978306851394269e+00;-1.464812881241374765e+00;-1.436751792632611435e+00;-1.424197088724487914e+00;-1.486003270822007449e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.657182922779660394e+00;-1.591096027392618684e+00;-1.423086627100791146e+00;-1.331229461694539484e+00;-1.351141672336373611e+00;-1.323833158442535129e+00;-1.263279729886888747e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.240788772919180882e+00;-1.087205925764116676e+00;-9.448699866019972804e-01;-1.187448834548709087e+00;-1.150633759010974533e+00;-1.214345234498586779e+00;-1.119587122831973591e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-2.031937657654091733e+00;-2.044597118858270779e+00;-2.020857427724283450e+00;-1.458694556681977783e+00;-1.416475711509818325e+00;-1.396825107738500771e+00;-1.475226325292888774e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.407346432863372909e+00;-1.439928996904067837e+00;-1.303532466976092596e+00;-1.280243423699563898e+00;-1.308336612188254700e+00;-1.164163269357610275e+00;-1.216579632594041227e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
-1.448985847849420860e+00;-1.540707017229768327e+00;-1.423086627100791146e+00;-1.299618118137654710e+00;-1.258772858332537936e+00;-1.296461177456547986e+00;-1.263279729886888747e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-2.073577072640139907e+00;-2.094986129021120913e+00;-1.781749107474886351e+00;-1.479088971879967795e+00;-1.405211221997155313e+00;-1.460693063372470846e+00;-1.500372531527498943e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.948658827681996275e+00;-2.044597118858270779e+00;-1.662194947350187801e+00;-1.491325620998761980e+00;-1.457027873755404546e+00;-1.474379053865464417e+00;-1.464449379763770098e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.281774147570379885e+00;-2.195764149346821181e+00;-1.901303267599584901e+00;-1.534153892914541295e+00;-1.457027873755404546e+00;-1.542809006330432053e+00;-1.539887998467600605e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.864725957375051202e+00;-2.850821281463874257e+00;-2.499074068223076761e+00;-1.636125968904492023e+00;-1.576431462589630739e+00;-1.597552968302406340e+00;-1.654842084111532552e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-3.114562447291338465e+00;-3.102766332278124928e+00;-2.738182388472473860e+00;-1.659579546382180748e+00;-1.598960441614956540e+00;-1.611238958795399911e+00;-1.679988290346142721e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-3.031283617319242563e+00;-3.001988311952425104e+00;-2.738182388472473860e+00;-1.653461221822783545e+00;-1.589948850004826220e+00;-1.597552968302406340e+00;-1.679988290346142721e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.582301665785456946e-01;4.748533892842404791e-01;4.897799348943838726e-01;4.665382380082918057e-01;1.492883307503205248e-01;4.325356214916386000e-01;3.891852512446357659e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
2.582301665785456946e-01;3.236863587956896882e-01;2.506716146449867733e-01;5.368989704413578146e-01;2.551745321693513202e-01;2.865517228997071508e-01;1.448918228274635345e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
8.393676662257760004e-03;2.135229781858811321e-02;-2.275450258538066761e-01;3.288759354218581121e-01;1.222535559199296046e-01;5.693955264215740941e-01;4.035545119501272593e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-4.912793031703176494e-01;-4.825378038099139566e-01;-1.423086627100791146e+00;-6.949237075172469691e-01;-7.586295239703066962e-01;-5.072357256939192816e-01;-6.022937374342789418e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-2.830822282400781709e-01;-4.825378038099139566e-01;-7.057616663526005141e-01;-6.694306885197593981e-01;-8.938033981222610613e-01;-6.714676116098420300e-01;-3.149085233244485194e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-1.032591697988941126e+00;-1.036816915601266320e+00;-1.303532466976092596e+00;-1.084457037798858714e+00;-1.132610575790713892e+00;-1.004493380272685421e+00;-9.974484068352956756e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-3.663610582121741288e-01;-3.313707733213631657e-01;-8.253158264772990638e-01;-6.194643712846833461e-01;-6.347201393310151207e-01;-5.574176908348957848e-01;-6.022937374342789418e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-1.581639832819342062e-01;-7.942572250711185666e-02;-3.470991859785051981e-01;-1.198011989339249350e-01;-3.869013700524319699e-01;-1.970199411860652505e-01;1.161692978402970450e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-3.324573832379022764e-02;-7.942572250711185666e-02;-4.666533461032037478e-01;-3.614750190301082022e-01;-4.432238176157463627e-01;1.907497894487523993e-01;-5.304474339068212529e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
8.393676662257760004e-03;-7.942572250711185666e-02;-2.275450258538066761e-01;1.545571494116409388e-03;-5.355926316195819270e-01;1.739390987083380344e-02;2.598619048952123811e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.749513366064497089e-01;1.221303181442886382e-01;-2.275450258538066761e-01;1.024979267241675901e-01;6.593110835661522562e-02;-1.012180077351102353e-01;-6.344646097834689968e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-3.324573832379022764e-02;-7.942572250711185666e-02;-4.666533461032037478e-01;-1.171079838457730719e-02;-2.765093728283359864e-01;-8.540774531576273776e-04;1.880156013677547200e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.581639832819342062e-01;-2.809817631585129205e-01;-2.275450258538066761e-01;-3.522975321910125079e-01;-5.964208749879613691e-01;-1.910206477714905884e-02;-1.352927645058045469e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
8.393676662257760004e-03;1.725193283071388972e-01;-4.666533461032037478e-01;7.700490772668000528e-02;-3.463492078068458602e-01;-4.191204893213834604e-02;3.676313601863984704e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.165245682958861995e-01;-1.802037428328123747e-01;-3.470991859785051981e-01;-3.512778114311131406e-01;-4.387180218106812024e-01;2.651790353282951901e-02;-4.586011303793638416e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-3.324573832379022764e-02;-2.305927529956626476e-01;-5.862075062279019644e-01;-3.257847924336252921e-01;-5.446042232297122476e-01;-7.840802358012120832e-02;-2.430622197969910525e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-3.324573832379022764e-02;-2.903671234426159070e-02;-3.470991859785051981e-01;-3.777905511885003564e-01;-5.310868358145167667e-01;-6.472203308712763670e-02;-2.071390680332622081e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
9.167250663435373703e-02;2.135229781858811321e-02;-1.079908657291081542e-01;6.782742088758431098e-02;-3.328318203916503792e-01;-2.563258999890373757e-01;5.831702707687714815e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-6.578369631145095653e-01;-6.337048342984648031e-01;-1.183978306851394269e+00;-9.162031124154399464e-01;-9.749077226134338359e-01;-9.725594024557003836e-01;-8.178326480166516754e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.003309164830575112e-02;3.236863587956896882e-01;1.565767376016669266e+00;1.276249985301088422e-02;-1.773818651169026817e-01;3.367336880406835986e-01;4.432299431283939078e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.365707017877324958e+00;-1.439928996904067837e+00;-1.183978306851394269e+00;-1.269026495340669358e+00;-1.267784449942668257e+00;-1.127667294709627344e+00;-1.284833620945126098e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
9.167250663435373703e-02;1.221303181442886382e-01;2.506716146449867733e-01;-1.881224898471918483e-01;-3.643723910271062238e-01;4.932788768781880273e-02;-1.712159162695333914e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-3.324573832379022764e-02;-2.903671234426159070e-02;1.156329439559038684e-02;-2.292772674347178311e-02;-3.598665952220410635e-01;2.195590670183165949e-02;1.520924496040258755e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
5.003309164830575112e-02;7.174130798143837917e-02;-2.275450258538066761e-01;2.805831125150361899e-02;-3.801426763448342294e-01;1.268818338147823799e-01;1.880156013677547200e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
5.003309164830575112e-02;1.221303181442886382e-01;-2.275450258538066761e-01;3.513097921396470813e-01;-8.726594901559966977e-02;4.142876341676471341e-01;1.880156013677547200e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.132657881285552559e+00;1.129910521401293444e+00;1.446213215891971382e+00;1.727932818003981685e+00;1.413164054071094355e+00;2.736344021145554528e+00;1.517172216625720216e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-3.324573832379022764e-02;-2.305927529956626476e-01;1.156329439559038684e-02;-3.451594868717161035e-01;-4.995462651790607556e-01;2.089977767727435598e-01;-5.663705856705500974e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
9.167250663435373703e-02;1.221303181442886382e-01;-2.275450258538066761e-01;-4.740102498105997625e-02;-2.629919854131405610e-01;3.707919377840230082e-03;2.957850566589411700e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.424133786187887551e+00;1.079521511238443088e+00;8.484424152684788556e-01;1.402641895596039134e+00;9.851134525899050143e-01;2.097664464805854667e+00;1.086094395460974749e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.165245682958861995e-01;-1.802037428328123747e-01;-8.253158264772990638e-01;-4.420329590621692173e-01;-7.766527071905672264e-01;-2.791358841440266803e-01;-3.149085233244485194e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-3.247216432261261221e-01;-5.329268139727642017e-01;-4.666533461032037478e-01;-5.745966578491050747e-01;-6.504904246487431818e-01;-1.742099570310759737e-01;-7.100631927254652531e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.746243164390246516e-01;5.252423994470907243e-01;7.288882551437809720e-01;5.980822160353282957e-01;-5.572537838014385986e-02;1.130521136634309975e+00;5.472471190050426371e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
4.664272415087847290e-01;4.748533892842404791e-01;6.093340950190824223e-01;6.276541180724138913e-01;4.340212933128946571e-02;1.094025161986327266e+00;2.598619048952123811e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.049379051313456657e+00;1.079521511238443088e+00;8.484424152684788556e-01;1.329222000883274468e+00;7.665823560442454054e-01;8.339913426194498491e-01;2.056019493081652438e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
7.995425613971686163e-01;9.787434909127425975e-01;1.087550735517875955e+00;1.425075752313828437e+00;1.489762582757201415e+00;1.709894734171037545e+00;7.987091813511439931e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
7.579031464111206651e-01;1.180299531564143578e+00;3.702257747696853230e-01;6.296935595922126261e-01;3.439053772115916591e-02;5.055275707876040192e-01;9.424017884060593708e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
6.746243164390246516e-01;8.779654705870419962e-01;1.207104895642574505e+00;1.240506294772017570e+00;4.939817098378040949e-01;7.746853838164776684e-01;1.229787002515889460e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.831484115366887155e-01;3.236863587956896882e-01;3.702257747696853230e-01;5.858455669165341106e-01;5.322809741808578465e-01;4.644695993086235819e-01;2.239387531314835367e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
3.831484115366887155e-01;2.229083384699891701e-01;-4.666533461032037478e-01;4.746960040874879105e-01;-5.121958257507870649e-02;-1.240279918900995260e-01;5.113239672413137926e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
5.080666564948327357e-01;-2.903671234426159070e-02;2.506716146449867733e-01;8.723871004482953717e-01;3.407846524655891995e-01;1.953117862797502380e-01;6.190934225325002149e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
2.165907515924977156e-01;3.236863587956896882e-01;3.702257747696853230e-01;2.391405085507014305e-01;-2.089224357523587483e-01;1.739390987083380344e-02;6.909397260599579038e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.333119216204017299e-01;3.236863587956896882e-01;-1.079908657291081542e-01;2.656532483080886187e-01;-5.446042232297122476e-01;3.686676658576685806e-01;4.394776637138561037e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
9.661002213413605322e-01;1.029132501075592732e+00;1.207104895642574505e+00;1.599448002256643964e+00;1.181115570110239377e+00;1.646026778537067470e+00;1.660864823680635149e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
7.162637314250726028e-01;6.260204197727907705e-01;1.311174545202882513e-01;6.613049031490975116e-01;1.965991867035045970e-01;1.052967190507346551e+00;5.831702707687714815e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.749513366064497089e-01;4.244643791213902340e-01;2.506716146449867733e-01;3.044026371842699641e-01;-1.030362343333276892e-01;9.038585916679951759e-02;4.394776637138561037e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
5.497060714808806869e-01;3.740753689585399888e-01;-2.275450258538066761e-01;6.194963519932178420e-01;1.042303726996690050e-01;4.872795834636128864e-01;5.831702707687714815e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-1.490625262835468812e+00;-1.389539986741217703e+00;-1.064424146726695719e+00;-1.288401189778759948e+00;-1.319601101700917489e+00;-1.191535250343597419e+00;-1.212987317417668409e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
2.165907515924977156e-01;2.229083384699891701e-01;3.702257747696853230e-01;-8.920957613693969446e-02;-3.170615350739223737e-01;4.234116278296428670e-01;-4.189256992010959718e-02;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
5.003309164830575112e-02;1.725193283071388972e-01;7.288882551437809720e-01;2.452588331100984953e-01;-4.896668467254613327e-02;5.374615486045890567e-01;2.814157959534496767e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
5.003309164830575112e-02;4.748533892842404791e-01;6.093340950190824223e-01;3.095012409837675782e-01;-1.976579462396958753e-01;9.206692824084086180e-01;4.143314574792459348e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
-3.247216432261261221e-01;-3.313707733213631657e-01;1.156329439559038684e-02;-6.276221373638795065e-01;-7.180773617247203644e-01;-5.254837130179107474e-01;-4.945242821430924640e-01;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.157509942947084980e+00;-1.339150976578367347e+00;-5.862075062279019644e-01;-1.142581121113130704e+00;-1.179921431743897964e+00;-8.950054563287368481e-01;-1.105217862126482098e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
-5.745581331424136629e-01;-6.840938444613144931e-01;-1.079908657291081542e-01;-7.479491870320212898e-01;-8.645157253893376303e-01;-2.061439348480609557e-01;-8.537557997803805199e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-2.830822282400781709e-01;-2.809817631585129205e-01;1.156329439559038684e-02;-1.391758933720156910e-01;-5.153165504967888166e-01;-1.240279918900995260e-01;-3.867548268519061527e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.003309164830575112e-02;2.135229781858811321e-02;6.093340950190824223e-01;-1.972999766862875426e-01;-7.676411155804370168e-01;-9.665601090411238272e-02;5.113239672413137926e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.581639832819342062e-01;-2.305927529956626476e-01;1.311174545202882513e-01;-3.084495395153337705e-01;-5.558687127423751484e-01;-1.454006794615119932e-02;-2.789853715607196749e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-2.830822282400781709e-01;-2.809817631585129205e-01;1.156329439559038684e-02;-3.879877587874954181e-01;-5.806505896702333080e-01;-3.521278334399924326e-01;-3.149085233244485194e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-4.912793031703176494e-01;-5.833158241356144469e-01;1.156329439559038684e-02;-5.164725745348331953e-01;-7.113186680171226239e-01;-2.745738873130288416e-01;-3.508316750881773083e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-4.496398881842700868e-01;-4.825378038099139566e-01;1.311174545202882513e-01;-5.949910730470951981e-01;-8.419867463640119398e-01;-3.931858049189728699e-01;-3.149085233244485194e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.998695815645937013e-01;2.135229781858811321e-02;6.093340950190824223e-01;2.065094442339173997e-01;-3.995509306241582653e-02;5.146515644495998076e-01;4.394776637138561037e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-1.581639832819342062e-01;-2.305927529956626476e-01;2.506716146449867733e-01;-3.818694342280983811e-01;-5.108107546917236563e-01;-2.608878968200352699e-01;-1.712159162695333914e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
-7.488515330983822049e-02;2.732973486328394430e-01;1.311174545202882513e-01;1.075965305236650099e-01;-3.035441476587268927e-01;2.318077609277328643e-01;1.161692978402970450e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
-1.157509942947084980e+00;-1.288761966415516991e+00;-3.470991859785051981e-01;-1.192547438348206423e+00;-1.159645350621104853e+00;-1.301023174287545769e+00;-1.105217862126482098e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
