1.750046142737642363e+00;1.682180786836215969e+00;1.195327644351846352e+00;7.532131824705592393e-01;7.811589699887087068e-01;-1.690236163215615706e-01;4.152874505598177363e-02;-7.947581092758703170e-01;3.481055770738243349e-01;1.153970376728260083e+00;1.334273263469395676e+00;-1.410434879406423925e-01;7.234707782904005180e-01;1.143220653254735514e-01;5.131306198987906075e-01;-9.031559319192133950e-01;4.317774473104115662e-01;8.956105004434213868e-01;1.103269080847441241e+00;4.655555987533835371e-01;1.265852139029947088e+00;-5.909148940846473130e-02;6.873376352232519748e-01;4.158766007888877736e-01;-1.267808092632238814e-01;1.800463183111056908e+00;6.949249165714355136e-01;9.697486724095052413e-01;1.124734765224561395e+00;2.698373780594424676e-01;1.149443541692147797e+00;8.854231321657209941e-01;-7.303665322411235783e-01;-5.745474601606315179e-01;-1.040771683120667479e+00;-1.942984023008575423e-01;7.709430380380015435e-02;3.571968295044706254e-01;-1.057396059450337600e-01;4.737530277470455853e-01;-2.186297293262943475e-01;5.634206137776734957e-01;-9.915798408605202008e-01;5.776445648196775196e-01;3.222603193060777915e-01;1.083312551645249755e+00;-2.981019248896958906e-01;7.621388143525189562e-01;1.175292020673369270e-01;-2.916479515123081012e-01;-6.577154717431505926e-01;-8.078197815493649570e-01;1.958654149462992766e-01;-9.819815375705367444e-01;-5.666699853799348485e-01;7.378112217824477348e-01;-3.713214885992642267e-01;-1.164221049877430136e+00;-3.021262305218643807e-01;-1.181416029216097729e-01;-5.303021907446641148e-01;-6.268373193991820802e-01;6.652238253129371115e-01;-6.734822898601386387e-02;-1.735167121903522292e+00;-1.185975609566274791e+00;8.706372948162056646e-01;-1.384556948517483344e+00;-1.330241452281119452e+00;-1.607142878312065593e+00;-9.819815375705367444e-01;-1.350105019798517159e+00;3.025061519404504962e-01;-1.388438125199420892e+00;-1.496448084072992124e+00;-1.489114458469496860e+00;2.188475906836708340e+00;4.000000000000000000e+00
1.539830935648569321e+00;1.694598623279532479e+00;1.161838643088472844e+00;7.122743288886397295e-01;9.470484409032536854e-01;3.330458817538267668e-01;4.126165370266981491e-01;-7.110355590663802738e-01;2.078186032661187843e-01;8.763582187714675786e-01;1.066130708911035896e+00;-3.851665985698729533e-02;7.458644482227416717e-01;5.092540968026626480e-01;3.947401592096215772e-01;-1.072311386285075940e+00;5.957170483633066338e-01;9.299781069858900073e-01;1.255856344830023064e+00;1.653610008158030165e-01;1.261578617182530504e+00;2.290013624556574701e-01;1.644248840926018529e+00;4.046198439861338481e-02;7.497864962694930080e-01;2.110560668548478791e+00;1.352078863677662168e+00;7.693538627205588343e-01;9.436138758377049518e-01;4.112255133690011499e-01;1.039222211082071690e+00;1.071584833218984789e+00;-7.068199228892936281e-01;-6.435916023199154123e-01;-1.287098077167158516e+00;-7.860062616224991472e-02;2.432679540577260546e-01;1.660950943423714632e-01;-2.148520050556093630e-01;1.818315551724455359e-01;-1.744828504308771344e-01;3.805255085158829043e-01;-5.792776576998572846e-01;-1.457425841919579024e-01;3.462693209588416088e-02;1.428469320261054110e+00;1.149610239976430609e-01;7.766926034862504657e-01;-4.912784361044076481e-02;-1.826627977017706017e-01;-6.842131385838342572e-01;-4.123259725002564879e-01;4.803326886133633122e-01;-1.290580657475764559e+00;-6.360906701187576395e-01;-1.140288610392652668e-01;-2.619404764965869159e-01;-6.758645985325423267e-01;-3.143000928614178568e-01;-5.082106084794947298e-01;-1.294484430019639198e+00;-1.260204360842255289e+00;6.802061357139479320e-03;-6.093263765249594677e-01;-1.771224948827121004e+00;-8.228036925548660729e-01;7.377672452093552158e-01;-1.738857500834867675e+00;-8.603011010817082083e-01;-1.262585506778081124e+00;-1.290580657475764559e+00;-1.105468427397522380e+00;-3.501367663954007003e-01;-1.419812657300153935e+00;-1.147461314942759492e+00;-9.930244334237484649e-01;1.848406875317386788e+00;4.000000000000000000e+00
1.440992134161660942e+00;1.127259058918487211e+00;8.552312245840362204e-01;3.560360991845900602e-01;5.791232221312450079e-01;1.593400354681402398e-01;1.857516850572992206e-01;-7.685030116378536169e-01;7.928915106961269624e-03;5.105644087531243658e-01;1.195900999030082179e+00;1.165128831457816309e-02;4.551489244729815531e-01;3.249172709323692732e-01;2.190174234657144559e-01;-1.159992077914568043e+00;2.610677051888810607e-01;6.783699411106779431e-01;1.072101748958610434e+00;-1.830174200028881343e-02;1.022871919334642055e+00;1.306652346876139292e-01;3.229594309055587309e-01;-6.649711797354115883e-02;6.463816629671753633e-01;1.738129779023607213e+00;6.701533511360705520e-01;4.138220986176660010e-01;7.026268151409538198e-01;2.123408687181030097e-01;7.481503726751289607e-01;5.518354459492984532e-01;-7.798731699494572123e-01;-7.291630787581349082e-01;-1.384953020504188892e+00;-2.760566342832703746e-01;4.066145521480653974e-02;-2.743158009800530928e-02;-4.098607998561901167e-01;1.452151839957323276e-01;-3.297042367978916810e-01;4.624713029520389346e-02;-7.872588087142025071e-01;3.670148832741473854e-02;9.042345367872975381e-02;1.647155297200920909e+00;6.995752294840934526e-02;9.302587161382320780e-01;-7.719326897347911220e-02;-3.577518458222087028e-01;-6.670517789314025503e-01;-4.422980418141706505e-01;6.245751301062355543e-01;-1.268400490795859037e+00;-5.019984311957603751e-01;3.564399231404529189e-01;-4.248347488811171080e-01;-8.073753641686205462e-01;-3.571092154509726835e-01;-3.262756427856948194e-01;-1.151489042539305396e+00;-1.256798166932564298e+00;-2.616125814933281842e-03;-3.249109994157741155e-01;-1.744771705133770112e+00;-1.150911566342375014e+00;9.308861295912893574e-01;-1.460452088985551455e+00;-7.823884397992109108e-01;-1.133182306759300317e+00;-1.268400490795859037e+00;-1.067188759481609406e+00;-5.315988242567218913e-01;-1.182694062572273275e+00;-9.692341912749797839e-01;-8.627368735120101162e-01;2.094431055195145497e+00;4.000000000000000000e+00
8.856882072816992801e-01;1.271308832815845058e+00;5.906862880242144120e-01;2.341134594933418356e-01;1.385616684842409241e-01;-2.324557087125376231e-01;-6.310541353839972389e-01;-8.454747372735469391e-01;-4.304432808821835599e-02;3.544164712309545995e-01;7.955933083254288496e-01;-6.222727893145113542e-01;1.932577980091937375e-01;-1.683802407715115634e-01;-1.689174096646268997e-01;-1.239469175204739315e+00;-1.866867800958074142e-01;4.137856909762722135e-01;8.100178986508412837e-01;-1.987773372934091565e-01;8.561034210308221537e-01;-3.521883422108477157e-01;1.202467653881837684e-01;-2.710426623012704983e-01;4.267947131430775976e-01;1.512838956176853600e+00;2.887194784079892274e-01;4.416096034413055094e-01;5.219993464427847840e-01;1.469792857823059296e-01;4.203815018515522084e-01;3.322186644075669770e-01;-8.228889365791633992e-01;-1.281921635516756863e+00;-1.362616723739163538e+00;-7.100582124556678032e-01;-2.123540594310605045e-01;-2.921035573882937442e-01;-7.279997168802821994e-01;6.798425683180769896e-02;-6.087900331067674919e-01;-2.628123129898566335e-01;-8.043561302600134022e-01;-1.966010576217701398e-03;2.680748989173823427e-01;1.372296673234355335e+00;4.344198723894046599e-02;4.993698085526799835e-01;-9.730708599165402428e-02;-5.313796874074439014e-01;-6.957772641163401106e-01;-6.331111681621736098e-01;2.385396404108573454e-01;-1.289516947395657809e+00;-6.198407306170869990e-01;3.756310790787130427e-02;-3.631198821615127525e-01;-7.406934807723353220e-01;-4.899659398675907940e-01;-3.885855915348059852e-01;-1.253670426155295559e+00;-9.570040382212622321e-01;2.826821677164579327e-01;-2.670511159862459794e-01;-1.961259393928307837e+00;-1.061928082664110207e+00;1.174090019089542691e+00;-1.497844140034505944e+00;-1.124981337315109187e+00;-1.291300882224646784e+00;-1.289516947395657809e+00;-1.420852371046079865e+00;-7.317017250937173367e-01;-1.357205475571497733e+00;-1.581146428243135116e+00;-1.149530675491148513e+00;1.880832341806551566e+00;4.000000000000000000e+00
7.940408096752807898e-01;1.068126923387777927e+00;1.698528536121029220e-01;-4.592211181914691159e-02;2.690666464953909709e-01;-1.390534664748231675e-01;3.412352283014331578e-01;-9.621043418195796004e-01;-2.237247603383302544e-02;4.742238687304234368e-01;7.699703733816686269e-01;-4.754761031485244538e-01;2.698253387167700024e-01;2.354514069220665085e-01;-2.751665953737814641e-01;-1.239845297435995697e+00;-1.168699991390095283e-01;5.949408639047241154e-01;1.097707047706399930e+00;-7.269873329822494901e-01;7.344752119166685356e-01;-6.527409557605338974e-02;3.484676304213255582e-01;-5.142864296920631739e-01;6.727118782240762429e-02;1.397484519304451611e+00;5.537443436417648357e-01;-5.552519605635779232e-02;3.513986789955995671e-01;4.518944838382120688e-01;2.148333313101775666e-01;1.220673249341989036e-01;-7.635220186849343005e-01;-9.826027601455225025e-01;-1.191287450986232122e+00;-6.692077213110407818e-01;2.368190887712306927e-03;-5.315305537288490534e-01;-6.902790754841221510e-01;-2.236628897295465657e-01;-4.269365418831875258e-01;-1.839687711873154996e-01;-3.825942804557902477e-01;-7.177409801337597539e-01;-5.435648479729249249e-01;1.275994851677673569e+00;1.931246505838314087e-01;2.253859700140570244e-01;-3.040931390183060912e-01;-5.816398743854198639e-01;-7.337586992600700908e-01;-5.195914545506665760e-01;1.418409648822777092e-02;-1.603502943502068900e+00;-1.536944508859808822e+00;-2.143781768463890181e-01;-6.035925254382984440e-01;-6.761606106161927206e-03;-8.946749519306865794e-01;-1.254148358927856144e+00;-1.569111840841567185e+00;-1.314599567650040157e+00;-3.588292540681956577e-01;-9.705874800220507526e-01;-1.656445572551970447e+00;-1.023666025547631531e+00;5.144860513578359829e-01;-1.866683547266755339e+00;-7.259649796371125952e-01;-5.879688615689216968e-01;-1.603502943502068900e+00;-8.078603323339645925e-01;-3.187637513821727775e-01;-1.128866100286243457e+00;-1.331595841088996313e+00;-8.602572734596564130e-01;1.515031818827258903e+00;4.000000000000000000e+00
1.176896713060994415e+00;9.651320169305469543e-01;2.805792789097133477e-01;1.023045509066320552e-01;-3.147666845090446586e-02;3.823280202431624253e-01;3.403933116165844819e-01;-8.771779979941988215e-01;4.604019011006628137e-01;4.817285909336349592e-01;6.229186407430952199e-01;-2.325062581806318640e-01;3.775405924677880942e-01;1.969206422377490773e-01;3.967778700515192658e-02;-1.173983446583669377e+00;-1.300020261523514020e-01;6.582706230656142354e-01;1.911275591566083953e+00;-5.240492180566143077e-01;8.847873840394694378e-01;1.507828555376171387e-01;7.646046340689337528e-01;-3.670960867870208810e-01;2.130353077407716456e-01;1.477528843584363205e+00;7.687516777605636342e-01;2.457210255342603400e-01;5.536615686339663167e-01;6.703850575892008612e-01;4.920575246598681285e-01;2.837389238961993132e-01;-7.877831473545067187e-01;-7.173694426334182861e-01;-1.050027435636663009e+00;-3.043781810383230924e-01;2.669148573516209599e-01;-2.576026351586394592e-01;-4.287872795021208105e-01;1.532529457211764534e-01;-3.885232576070131172e-01;-1.371480502899416476e-01;-2.960852148120860505e-01;-3.227250564301694102e-01;-2.658116619852846640e-01;1.026458107687731713e+00;3.065710008640477602e-01;1.221431521040432067e+00;-2.084233886762953958e-01;-5.576179522419502099e-01;-7.091288359066094671e-01;-2.230390618354280985e-01;-1.190443285477865015e-01;-1.354865074616806941e+00;-9.545682679393531211e-01;-1.947740946682425256e-01;-4.200518726244266698e-01;-5.731641073850496371e-01;-8.591067448563745046e-01;-6.770809984610700605e-01;-1.070881488846086471e+00;-1.191511805925694834e+00;-2.320535875311687257e-01;-7.054717847286315902e-01;-1.706786449252034599e+00;-8.463685226631709746e-01;8.951684399082575627e-01;-1.665218189647301061e+00;-7.311624473714295469e-01;-4.619675066304782529e-01;-1.354865074616806941e+00;-1.008751504825037504e+00;-3.406653089267943635e-01;-1.089468760940725645e+00;-6.832126500784001522e-01;-3.388646823009346387e-01;1.767937963885277020e+00;4.000000000000000000e+00
7.556734358384871175e-01;8.908789672872116094e-01;-9.631953530300534083e-02;-2.970352174354052854e-01;-3.696553999649042077e-01;-8.800160919327779108e-02;-7.280183653667385291e-02;-1.009818557161181296e+00;-1.531109688090160487e-02;1.263013193981183391e-01;4.320473323688148737e-01;-8.213319276437129890e-01;-1.299827079139242725e-01;-2.241613879280821009e-01;-5.650683644096264890e-01;-1.319460129477651344e+00;-5.708299142012619454e-01;3.503066970597314422e-01;8.803106909442608430e-01;-7.084750246731698065e-01;7.023837015894702773e-01;-4.118401233395334038e-01;6.457216553427087558e-01;-6.855778727818140350e-01;-1.046516072554415644e-01;1.206137619041926845e+00;1.463387346243185672e-01;-3.362646715160250849e-02;1.765209029128204099e-01;1.039962185067938860e-01;3.394718621555641719e-02;-1.409012064246776275e-01;-7.901635134054411091e-01;-1.171841624939069515e+00;-1.185416468326702333e+00;-7.526953734940936558e-01;-2.362217847070045007e-01;-6.632907903786025017e-01;-7.123400205738462665e-01;-1.170072311022389844e-01;-5.384258064130741372e-01;-6.783869812816550882e-01;-4.707967807942792238e-01;-5.088691837685773711e-01;-1.238132847525392072e-01;1.021838438637161728e+00;1.508749654954893160e-01;8.306603162595213585e-02;-1.886008075529630457e-01;-7.506761400004650087e-01;-7.053635241836762049e-01;-2.474676405127798073e-01;2.159234365500902197e-01;-1.509839132857913269e+00;-6.509641318170917845e-01;-5.826182450079582242e-01;-5.274921775922589706e-01;-7.146576426950537186e-01;-8.413322198567411148e-01;-7.533567411548166559e-01;-1.280339503524309031e+00;-1.105571690326260903e+00;-2.214828203676749985e-01;-5.122822200704009177e-01;-1.383178144901230811e+00;-7.051744758750894126e-01;1.246037684129213119e+00;-1.683935905837935731e+00;-6.116269812686354612e-01;-3.450566179580543125e-01;-1.509839132857913269e+00;-1.097229515574543957e+00;-8.972991767836965282e-01;-9.567531872198974385e-01;-1.135788667317799483e+00;-7.056178378005988350e-01;1.573734783915548885e+00;4.000000000000000000e+00
8.818766643978724895e-01;9.549526581601278652e-01;1.555523311696042077e-01;-3.175013700227395930e-01;-1.293068069036287793e-01;-1.246808328845147307e-01;-2.925233912844366242e-03;-1.020575384775125993e+00;-1.668828607006076492e-01;4.334314328279236239e-01;6.767561649436676374e-01;-5.625114076580448597e-01;3.881907947995966723e-01;3.276421992197647848e-02;-5.290694197631169438e-01;-1.403237760988371052e+00;-6.437616937802096428e-01;5.228577407333336868e-01;8.480053350921752386e-01;-6.932616032832701336e-01;9.481666327042133080e-01;-2.426082922323600233e-01;1.312397682405157251e-01;-5.642609455631300008e-01;-2.131599033379397434e-01;1.053953833573855192e+00;5.224750640780236877e-01;-2.713302975002838124e-01;2.372013576591037731e-01;4.045943778743257280e-01;-2.157436243383765162e-01;-1.211519879199798172e-01;-7.775438221215659196e-01;-1.216175418165572397e+00;-1.412323431435851040e+00;-7.880230570232317211e-01;-9.551558921186442674e-02;-6.223070034508251247e-01;-8.036102107372654624e-01;-4.531281115667749604e-01;-6.988423097754475899e-01;-5.684766247841411824e-01;-4.120816423688770103e-01;-9.146097615110860835e-01;-2.728410192685373770e-01;1.560609265334486517e+00;4.202403910975433532e-01;-1.234483089895838798e-01;-2.567910692491598423e-01;-7.137793785781327838e-01;-7.567167014085423027e-01;-3.113136555388378302e-01;-1.610698548118871809e-01;-1.648433499466912977e+00;-1.413829240622630490e+00;-5.401704429078018066e-01;-4.152581233278961337e-01;-1.127445138471199648e+00;-9.530174224872988153e-01;-1.001259184560030047e+00;-1.508984229165196922e+00;-1.028350584503629150e+00;-8.416454394621293300e-01;-9.831339750865308869e-01;-1.625713093556643285e+00;-8.880001615224607514e-01;7.930806681223251386e-01;-1.962813439108176183e+00;1.265514042023244690e-01;2.585345440252999338e-02;-1.648433499466912977e+00;-1.225206995617366568e+00;-1.338147979272286792e+00;-9.916946296029806041e-01;-1.232643400754966923e+00;-6.099884073584466160e-01;1.386764932684364515e+00;4.000000000000000000e+00
6.994226473360294349e-01;7.488620562436851813e-01;5.382247953340688756e-02;-3.398747101624366440e-01;-5.361267642770515401e-02;1.366481474230831772e-01;1.136474579482530251e-01;-1.010105640486180789e+00;-4.922228162177939847e-02;4.597330337261206212e-01;6.437710620112033766e-01;-5.230226543900040603e-01;1.953406080657379695e-01;1.237797983641187871e-01;-6.851163423166710675e-01;-1.377566658041438519e+00;-6.395467764789549703e-01;5.605528190869525362e-01;1.032734630891978478e+00;-7.516589875698281853e-01;9.792992674639652284e-01;1.275424130805234979e-01;5.349990771738012407e-01;-5.705297863499502187e-01;-1.168662262761874376e-01;1.248196606058709746e+00;3.637617775555220812e-01;-3.276147904030705243e-02;2.673117440901872088e-01;3.994924910345922786e-01;-3.370088650842876232e-01;-1.919443171550518426e-02;-8.501234672671332815e-01;-1.342107099577573459e+00;-1.358372779668034935e+00;-5.655929686991748584e-01;-9.244662773210129969e-02;-7.081799165216464687e-01;-8.049711688445205793e-01;-2.749485019146955533e-01;-6.817851113192316959e-01;-7.284247670725868540e-01;-3.331052684165645705e-01;-5.607050571563158003e-01;-1.362753229593553495e-01;1.930967907718387444e+00;4.376459478126493718e-01;5.551496670289020052e-01;-1.783680102956667901e-01;-8.080320690632004643e-01;-7.608672030597891656e-01;-1.239101659788097581e-01;-3.816538349059755419e-01;-1.406723095912623789e+00;-1.003854272179475871e+00;-5.457235283233600187e-01;-4.236850481458914741e-01;-6.176809670334040270e-01;-9.935892969653592477e-01;-6.114295313710802482e-01;-1.131090764155915362e+00;-8.845986019484570750e-01;-7.320237479571392036e-01;-6.723207748786201865e-01;-1.212989349485248392e+00;-4.827016658044436803e-01;1.158320739052928650e+00;-1.640854273989855727e+00;-3.182466291571818262e-01;1.448178360157253153e-01;-1.406723095912623789e+00;-1.033478137614756376e+00;-4.346373691053463939e-01;-9.948420916621991683e-01;-5.266382343050833859e-01;-1.290597198102123311e-01;1.559585358438163372e+00;4.000000000000000000e+00
7.770708312153243869e-01;8.883681638379392620e-01;-7.400728117872434550e-03;-4.749665862783046810e-01;-1.495058197527660282e-01;-1.733750422923764634e-02;2.696669381236526664e-01;-1.005956539001956251e+00;-2.603579917502698571e-01;3.301620364248963324e-01;4.902560909604511408e-01;-6.558218206848891452e-01;5.961217470275391450e-02;-7.632721437137320562e-03;-5.884747845379050268e-01;-1.456095603327381083e+00;-6.613711277296197011e-01;4.048430099037888530e-01;9.687181307652057427e-01;-7.628447984696374862e-01;6.439431336160263974e-01;-5.607441909711421424e-01;1.588513149605892127e-01;-8.156342777888276885e-01;-1.781335080540666638e-01;9.156379988795506630e-01;1.228700632254728642e-01;5.385212850409372143e-01;4.095270987243016525e-01;3.313570397469465800e-01;-2.917329393502271495e-01;-1.622658254179299708e-01;-8.480956589156753989e-01;-1.304290278081100762e+00;-8.535669973296513557e-01;-7.529789955269223789e-01;-4.078579457951476139e-01;-4.462812399221429693e-01;-9.139576223093289764e-01;-2.157642938544890032e-01;-6.315043262182109540e-01;-8.046652461947177981e-01;-4.022219774924186697e-01;-9.749025420452006596e-01;-6.882732078194025993e-02;1.499032297264254909e+00;3.885106504813504169e-01;7.737766526284035884e-02;-2.668389369179018367e-01;-8.588670538271171440e-01;-7.473053926997547114e-01;2.774373573727866374e-02;-2.205061551438634304e-01;-1.974335304973878324e+00;-1.097430532548319126e+00;-4.992831801424686966e-01;-2.667592192873612378e-01;-1.451565999066238843e-01;-9.523608911713938863e-01;-4.664822097157580449e-01;-1.131764726880655214e+00;-5.742345058911314526e-01;-5.157321307763921281e-01;-5.951316119886490563e-01;-8.047345345902080505e-01;-5.845653665015165812e-01;1.518465534270238448e+00;-1.710795024619122362e+00;7.594181847243593186e-02;-6.157202877823798604e-01;-1.974335304973878324e+00;-5.239062858416263513e-01;-7.155186316433559401e-01;-7.092555759671463900e-01;1.811981888524418979e-02;-4.560221979474370912e-01;1.366392569138721091e+00;4.000000000000000000e+00
1.155261272766871850e+00;1.833574861071020301e+00;1.955004449482600659e+00;2.162439567592550294e+00;1.828758749502792158e+00;-3.491903980305732791e-01;5.354815789650102520e-01;2.159011540564480747e+00;1.077823839193990940e+00;1.333665041406087326e+00;1.240114487237359286e+00;5.558298499794138703e-01;1.669322795689914152e+00;4.867510313985828896e-01;1.895121672240120958e+00;6.373404582388999540e-01;1.358899959153364145e+00;7.729598302695586121e-01;9.644052432396310603e-01;8.328396685592664994e-01;1.192124347988750444e+00;9.478093600779683436e-01;6.721279080928622696e-01;2.048025522271323506e+00;1.501586965462566425e+00;1.848724407271121084e+00;7.142592753950884887e-01;1.173280096425980634e+00;1.808257316233215839e+00;5.740026211812612189e-01;2.163233784410249605e+00;2.242579934937338315e+00;-5.964539218184087277e-01;-4.588018266436862391e-01;-6.806361782417686968e-01;8.615016311495822532e-02;4.065777202683629743e-01;1.008909845689012208e+00;8.037949580683375617e-01;1.152763701190683276e+00;3.490115822412848123e-01;9.826284361931663103e-01;-3.815685572756268296e-01;8.180521331692777176e-01;8.510239156854244869e-02;2.027288590354473730e+00;3.748037958420613047e-01;1.733011729638428700e-01;1.779027550871122632e+00;6.037467711463244679e-01;8.349434535033334326e-01;-1.290355054496115095e-01;4.694060900466300312e-01;-7.416856532841143990e-01;1.484181663726201750e-01;-1.064490668670601929e-02;-1.013361702001573314e-02;2.711366289020695208e-01;1.482671574047722818e-01;2.118009860625388596e-01;-6.352633810344713305e-01;-4.094259185663462475e-01;-6.448280691864165526e-01;-5.205144907136463051e-01;-1.350690904357332078e+00;-6.313325538275693649e-01;-2.710348962224782832e-01;-1.133034019937801729e+00;-7.165626394171022984e-01;-9.730603576177160319e-01;-7.416856532841143990e-01;-9.348476896146099557e-01;8.159275699989341213e-01;1.040476304710657163e-01;-1.045465366649836136e+00;-6.174273110314453250e-01;9.986073428763444504e-01;4.000000000000000000e+00
1.307740242700556665e+00;1.699374239245804663e+00;1.454542035396130029e+00;1.647143586491368383e+00;1.381206588728818296e+00;-4.481767653938277807e-01;2.758027972843976050e-01;1.979420425212551571e+00;1.056337304853622427e+00;1.160885808882618386e+00;8.615958775233434341e-01;1.834405127796868151e-01;1.371667339932651108e+00;1.424646346062755919e-01;1.562729793185787086e+00;5.515959608356624244e-01;1.194009172693027754e+00;6.956691031640646061e-01;8.538878103202097725e-01;7.284006765318835619e-01;1.083271168232289083e+00;5.322239092525116178e-01;4.683625621871966849e-01;1.890720376099127131e+00;1.284435519907243251e+00;1.650113084242057049e+00;4.768125112470654181e-01;9.905142761741735358e-01;1.603001158658537317e+00;2.651813054783460633e-01;1.845418496012039888e+00;1.980077418060314676e+00;-6.996756615352572872e-01;-5.442784690989049823e-01;-7.196848575194105813e-01;-1.377809439255923973e-01;1.210108406344629906e-01;6.214459131362891631e-01;4.933540142923993344e-01;9.765121147814239677e-01;4.391557661442952454e-01;4.300918644795329038e-01;-5.172126391205418283e-01;9.786899987948359803e-01;1.073336257609622396e-01;1.830680698630377412e+00;3.070429345596640269e-01;2.653800310375144522e-01;1.979608733950828814e+00;1.143072902674909241e-01;8.692967035884032745e-01;-2.216332633996727086e-01;4.049838346246287801e-01;-4.553097978715110461e-01;3.975777095331978206e-01;2.282199103968935439e-01;1.293212809481744940e-01;8.123863600534926566e-02;1.502218960158527850e-01;4.237997926598537912e-01;-3.684666689580841092e-01;6.928705712536883943e-03;-5.920807504218058570e-01;-2.689554054778230952e-01;-1.481114950470764802e+00;-3.007042055534766001e-01;4.980383338536584215e-02;-9.261507929188493859e-01;-7.448831382859275596e-01;-8.606740871443251395e-01;-4.553097978715110461e-01;-7.093335891555477835e-01;1.008748846839408353e+00;1.117051266789602648e-01;-9.321677593229820147e-01;-6.938196502843378966e-01;9.795267006108501207e-01;4.000000000000000000e+00
1.338636981718512198e+00;1.738587889041499190e+00;1.319228805678349215e+00;1.644822346321756168e+00;1.298805404330459767e+00;-3.962910263388744192e-01;2.507582859147891585e-01;1.993417855550004392e+00;1.362925070256670868e+00;1.060724449140307168e+00;1.119225999970296481e+00;2.301928023574870974e-01;1.293136877616415159e+00;8.509846345338244189e-02;1.236083335183306042e+00;6.618181637389267680e-01;1.014480897865949416e+00;7.757595912182750908e-01;1.158109697394910098e+00;7.870746144482464457e-01;1.101363787854396481e+00;4.228781144310702067e-01;6.607105353857162244e-01;1.808644265619548053e+00;1.397496603276950911e+00;1.422584009258023308e+00;5.916864632198467477e-01;1.044531095191901349e+00;1.640258649406054259e+00;2.569264247995049488e-01;2.102637767603691810e+00;1.942273969608717676e+00;-6.703509510223122358e-01;-3.662702028578279645e-01;-4.452293662763761040e-01;-1.523950633619680639e-01;1.700193586932211287e-01;8.486006053019498063e-01;6.743250605314975443e-01;1.475772567568418348e+00;2.463121931705717083e-01;6.371660165931070097e-01;-5.036369866189744915e-01;1.113047974750679181e+00;2.875271354968832460e-01;1.832771687636787661e+00;3.925554470682494079e-01;3.464217475637749732e-01;1.916600759100985263e+00;2.720536213419234156e-02;9.238406253882064378e-01;-3.480748805245575950e-02;6.947212113808043377e-01;-2.988505819963268584e-01;5.513764504243169329e-01;-5.215178414637979681e-02;1.432983127086980280e-01;4.508430398362341385e-01;2.246950826131856316e-01;7.145237219688994612e-01;-3.310183821243017910e-01;4.813712856461910827e-01;-5.128302607957867520e-01;2.238892340173386300e-02;-8.694384978794260643e-01;-1.311699879495292487e-01;3.664557213051141127e-01;-1.022948660644914742e+00;-7.029211044510350614e-01;-9.534954730293252467e-01;-2.988505819963268584e-01;-5.655332884199227861e-01;1.059700185115759252e+00;1.340986435731973403e-01;-9.645057355775401575e-01;-4.638875251714244530e-01;9.252939538578592860e-01;4.000000000000000000e+00
5.065744869813687545e-01;6.202593145880866965e-01;5.111854636294416165e-01;4.054353939682581176e-01;7.405720258512922261e-01;-4.927155906964006404e-01;3.223012352339365560e-01;2.218665272049180626e+00;-2.219761845475617112e-01;4.451537111266858915e-01;3.572877546769656076e-01;-1.168865732778319871e-01;1.411899033852187291e+00;-2.195049526757916203e-01;3.651676424486086786e-02;-1.738941016937364803e-01;-6.093711517214192401e-03;1.205054026593205485e+00;1.036451127984225451e+00;-1.820592902549263981e-01;7.300565492679094159e-01;3.562750540776020158e-01;1.411375017513550323e-01;9.690589609586470754e-01;2.654095718298571382e-01;8.204811470329704814e-01;2.393111052220361079e-01;-7.675261716424680580e-02;5.760575844483554198e-01;3.319964401507989327e-01;9.643191785543356875e-01;7.346138726494497728e-01;-7.071947765161954447e-01;-1.017541808553388272e+00;-9.293368749962914732e-01;-8.485035409280081709e-01;-5.413253997376101662e-02;-3.832181395483013620e-01;7.614280833953118721e-02;2.277109992770021130e-01;-3.126188132582411461e-01;-7.839131396421865350e-02;8.296437910895509971e-01;4.178700726383435260e-01;-4.223396505374751864e-01;1.394140601258273993e+00;6.263644755151931420e-01;3.025829298539769452e-01;1.283078335759021860e+00;4.211506813518707260e-01;8.306891903905850860e-01;-8.164135962243090905e-02;3.503182660057736486e-01;-6.115939595415380570e-01;-3.464999874989212469e-01;-1.991360086740690538e-01;-1.270113291389664556e-01;1.337361773379851515e-01;-4.762055390464691174e-01;-9.967429498241830998e-02;-6.331895295270476565e-01;-3.517992440302430968e-01;-1.070122413148194784e+00;-5.564152184992434691e-01;-1.286109233340915647e+00;-5.989528238281413008e-01;-1.349200029358215702e-01;-1.563016050170846549e+00;-3.820236430206522260e-01;-8.772710985273926010e-01;-6.115939595415380570e-01;-8.420505401658543443e-01;7.424623828358460909e-01;1.066250792818766446e-01;-9.561617349944757649e-01;-1.601110365849120476e-02;1.132362901641029040e+00;4.000000000000000000e+00
